id,Rings
91883,13.850526863593469
91884,9.176658415107832
91885,5.657139979536309
91886,5.595454683940584
91887,7.369478322839678
91888,9.045184738139051
91889,11.97088473058765
91890,10.533786029217005
91891,12.486660735057907
91892,4.4023227074072
91893,8.030032172423681
91894,6.422973981030361
91895,11.806926314327333
91896,8.967110530709821
91897,11.603067688350182
91898,9.064107602577693
91899,13.39551528964503
91900,7.583952782564941
91901,8.907303667036658
91902,7.60050086221627
91903,7.446575301233132
91904,10.961052301197192
91905,13.162110278307336
91906,15.900610322454472
91907,11.158153319336295
91908,10.180399862480902
91909,6.937671391925494
91910,14.606200901378786
91911,10.448841272277397
91912,7.834629268290712
91913,7.929974105145227
91914,7.476623707011399
91915,9.173959603826209
91916,10.230831988826989
91917,11.845621103318853
91918,6.898964506427545
91919,8.743685125119857
91920,6.953427416490135
91921,10.060903890727893
91922,12.876890539234646
91923,4.827437322005824
91924,11.474465315087345
91925,11.211587537885936
91926,12.747665419955812
91927,10.132558169089792
91928,7.173961160299674
91929,10.095470080613977
91930,9.722391705315443
91931,12.988531202365758
91932,10.8228861198488
91933,6.958783659939934
91934,8.762604944789384
91935,9.133033053981718
91936,11.791039233402145
91937,10.511279311240378
91938,10.917361526690575
91939,8.50724239888825
91940,14.38088059901102
91941,11.007638346109063
91942,10.197957752790053
91943,12.2990740319243
91944,6.903211024179507
91945,10.470518521838734
91946,9.958744117356984
91947,10.631065773230942
91948,9.68739134595924
91949,10.527682600367493
91950,10.928224804877104
91951,6.9628665215670145
91952,7.438254442609544
91953,9.610344894393327
91954,12.586590714677689
91955,5.5056873006105524
91956,8.75074618260996
91957,12.524685971881862
91958,9.362725168137652
91959,6.7891106621727
91960,8.894806985556473
91961,7.986116424257542
91962,8.338442045022052
91963,9.515766076588289
91964,10.34604239039826
91965,12.422036125061153
91966,12.353818039213804
91967,7.039787526128105
91968,13.670726355275232
91969,6.338522943286292
91970,9.052204189920491
91971,11.911321291546876
91972,9.939753385895623
91973,12.66324045701374
91974,9.708000492933737
91975,7.440295571173033
91976,9.878702991391547
91977,10.793354165025537
91978,8.948859992285218
91979,8.202686471783272
91980,7.530148134814063
91981,8.58311351587843
91982,9.32595499772457
91983,6.955462452665097
91984,6.384575487432659
91985,5.934310970899149
91986,10.027841923187063
91987,8.256974867371708
91988,6.76576120145454
91989,8.650820381808693
91990,9.437195899593116
91991,7.61370810312939
91992,11.697353273573782
91993,14.215663549980492
91994,4.666722324657561
91995,9.451447475944288
91996,10.572087769676116
91997,10.81549360451299
91998,8.259770535958394
91999,9.669107772827347
92000,8.673428892782434
92001,12.28945243901682
92002,9.517634275232618
92003,10.482698386035436
92004,9.682000759002394
92005,5.8754807512151155
92006,9.465064073697773
92007,11.069808686006654
92008,10.07417761957596
92009,9.137898242132515
92010,7.447996873313821
92011,8.262987277614974
92012,10.440117296646235
92013,8.433414989774446
92014,9.028166677521268
92015,6.314730922802272
92016,10.123579757855463
92017,7.596597369962803
92018,15.037058375177864
92019,9.805318870761122
92020,9.49004504659636
92021,7.910084440499432
92022,9.761895328641753
92023,10.75415781976369
92024,12.253223022705203
92025,15.176860058320074
92026,9.126269974228151
92027,4.951109017946767
92028,6.344828083770331
92029,11.837803122204534
92030,11.132443321227413
92031,7.67782310616084
92032,7.003331618394782
92033,9.814011332183181
92034,7.586153284418991
92035,9.236162447086603
92036,10.291878823373581
92037,6.738746018396494
92038,7.493225935438165
92039,9.416692558125407
92040,8.497635012898796
92041,8.352089981926962
92042,10.190874271528013
92043,11.657132970437084
92044,8.440071839804471
92045,4.8109442074017945
92046,16.451801282955934
92047,10.080805222245274
92048,8.475203361889935
92049,8.388726066894096
92050,10.654568531091327
92051,7.372093519104524
92052,11.967953846165056
92053,11.431246028019837
92054,6.365014163477185
92055,8.851628278107237
92056,11.210195687982033
92057,10.453832163031702
92058,14.47617971857979
92059,8.146377999000636
92060,9.040987694655461
92061,9.258739363674739
92062,8.179011542410382
92063,6.726847502218856
92064,14.91064974966346
92065,11.212324111828789
92066,10.251812934008274
92067,5.347606366653041
92068,11.514442104405086
92069,9.056081697730908
92070,11.594675904065788
92071,12.412686746571413
92072,8.130331685475834
92073,6.256302651449436
92074,11.335342374357097
92075,9.460657033701363
92076,11.004901752390303
92077,8.273357307794276
92078,11.18279352634098
92079,9.31846082037751
92080,7.485344138002924
92081,8.971880221747917
92082,10.90807139773486
92083,10.648435300507915
92084,10.812406250600667
92085,8.222281848661357
92086,11.619750138772163
92087,4.741088376296777
92088,8.031478352917116
92089,8.770015655546237
92090,19.483108261284674
92091,5.818893244744723
92092,7.888550578762294
92093,7.401264059822742
92094,8.593835098969917
92095,8.765369195875214
92096,11.376305575963872
92097,12.14255221675844
92098,7.483146536125808
92099,9.757113926674533
92100,11.3007655605068
92101,9.10644977519904
92102,10.756626445923613
92103,4.830630938296908
92104,12.094861601905771
92105,7.342704890270225
92106,12.267419258623619
92107,5.12179987306667
92108,10.698494287854293
92109,14.869427862914605
92110,6.725373138269869
92111,12.048411762330892
92112,5.747802443640309
92113,6.409085927969466
92114,10.279783107475003
92115,9.85353309942898
92116,10.90385384886453
92117,9.741048435972449
92118,12.307428673980949
92119,5.711563962665165
92120,5.657880829204733
92121,9.219191665725504
92122,9.804365210932444
92123,10.584608117404995
92124,11.676640646216377
92125,11.251223248676487
92126,7.824151144674785
92127,7.239615499392617
92128,5.820279100418383
92129,7.362802432506598
92130,6.941140335838085
92131,6.832696383393942
92132,9.566220706531361
92133,7.316980425530026
92134,13.130759138567802
92135,5.884658353577906
92136,8.23028575890885
92137,7.6187875863278
92138,5.923970095517946
92139,11.10765835543241
92140,6.50636175811152
92141,5.864349184085682
92142,10.664851615861402
92143,6.980224648912867
92144,7.06232689059407
92145,9.788628557177791
92146,8.071449381152256
92147,6.655371666956416
92148,10.301542413341704
92149,14.90523532766443
92150,9.418335354259735
92151,8.972439871262326
92152,12.843650156548206
92153,8.184199957560685
92154,12.728712484981207
92155,15.43817702285859
92156,8.71313134409628
92157,7.967474487677524
92158,8.842059406361503
92159,12.409338378155352
92160,6.972371416115558
92161,15.339591816026314
92162,6.102406889324165
92163,11.55845191534057
92164,10.53894695046675
92165,11.498871676186031
92166,10.195754821813495
92167,16.44848924285575
92168,7.653737687143675
92169,11.247146242115457
92170,8.464157468018414
92171,14.223778820548638
92172,8.386633242593701
92173,10.224387745130786
92174,10.780221267430237
92175,6.91561041066171
92176,7.831632229426381
92177,9.716469870896956
92178,13.91933983975395
92179,9.433407444240013
92180,7.829997335657087
92181,9.727019040525358
92182,9.159226121953912
92183,7.0408750754026705
92184,11.224953433902753
92185,14.669023247488104
92186,11.929622544446085
92187,11.443916702979777
92188,6.489094512926695
92189,5.09416012534782
92190,8.849603169047318
92191,8.337053631258419
92192,11.556509576304908
92193,6.754101654703075
92194,8.283727225918053
92195,5.452757318797021
92196,9.446008117988287
92197,6.9049254960747355
92198,9.118977523954417
92199,8.263348699460547
92200,12.424640090174455
92201,12.831329950517047
92202,8.224555826230354
92203,9.565914582205377
92204,10.798986306902036
92205,8.192717056552508
92206,12.363787482633244
92207,10.197769043503337
92208,5.190891505126097
92209,9.04800833691478
92210,9.476485489078836
92211,8.166463550699781
92212,8.860103874243352
92213,13.582432734052542
92214,9.059421950943593
92215,9.942540072675977
92216,10.09225858395466
92217,5.54767555344816
92218,6.365079425162081
92219,8.524756407996497
92220,9.597392041583287
92221,10.059606070508924
92222,10.304071795200251
92223,7.535941508144951
92224,10.19115576873265
92225,8.763748525713462
92226,9.051370268695916
92227,10.58348344667242
92228,10.94508321864464
92229,6.889860929326638
92230,10.320027688978964
92231,9.578756605716542
92232,16.530842998863907
92233,14.121444903602432
92234,4.863231476865972
92235,11.074900438648761
92236,11.990056449393835
92237,9.918724837144143
92238,8.163441135705314
92239,6.380118745683153
92240,10.372453991787339
92241,8.765846853136683
92242,11.545460118890341
92243,9.528243774299822
92244,12.016129931916225
92245,8.482161279154809
92246,9.278117174055808
92247,12.86025111430936
92248,8.946164257309299
92249,7.585433594412526
92250,9.252502596288691
92251,9.316490106705743
92252,9.534167254236527
92253,6.475647814842076
92254,4.938713006373325
92255,8.360470409181193
92256,8.418988574366878
92257,11.208867825394286
92258,10.531708314668593
92259,9.178198798318338
92260,11.174053327885765
92261,9.598243445718923
92262,10.019150473304613
92263,12.628700878745203
92264,8.860044003175966
92265,8.62253982879233
92266,10.190322747738138
92267,6.9871223209358515
92268,11.932475363618508
92269,12.002476234900564
92270,7.412025315419434
92271,7.1606613124299
92272,12.554789599126028
92273,11.682782198206393
92274,12.96745110725474
92275,17.683784932552594
92276,11.398864801168985
92277,9.020521756431831
92278,12.145959125744252
92279,9.337863659934657
92280,4.4488166537420994
92281,12.202543290137548
92282,9.376402955087828
92283,8.590255262396758
92284,7.559700684073819
92285,8.452083165792963
92286,10.427486275739188
92287,9.954763214356417
92288,4.73305257950439
92289,7.337349581697945
92290,5.936712530371227
92291,5.887194093145985
92292,8.871074872814587
92293,9.64374811473534
92294,14.273880348132066
92295,10.767240044477042
92296,10.386352315339876
92297,6.262011283997862
92298,11.952705416554856
92299,10.654619618881712
92300,9.673168840536679
92301,8.092719732552734
92302,5.316118146964985
92303,9.143564249282045
92304,11.57457781652265
92305,8.52153992869026
92306,14.845426296971047
92307,8.113547341936881
92308,11.30635134100109
92309,10.357393436101285
92310,10.892639255736077
92311,4.640179205481662
92312,11.225924313608317
92313,9.038529585626248
92314,11.73173061889369
92315,9.433941868128965
92316,6.209129479998403
92317,6.9543093730892656
92318,7.389626981531032
92319,4.93566407820183
92320,4.6251068672737405
92321,8.251299192400403
92322,8.118354565770872
92323,7.641166615880126
92324,11.642715912782911
92325,9.272305516998706
92326,6.934190335109101
92327,10.444453671503524
92328,7.130093370279958
92329,8.213705760524428
92330,8.595272248082196
92331,9.301371918295692
92332,11.25068478577244
92333,11.257691092482318
92334,11.309913692885026
92335,9.024020014731702
92336,6.801001395881278
92337,4.236232455988259
92338,12.12783159675495
92339,8.659876491785491
92340,7.998179451432041
92341,6.194281646770028
92342,15.240282804382595
92343,7.0555591210295905
92344,6.266776290329035
92345,7.928664160941988
92346,8.664192392698364
92347,11.304692425758725
92348,13.872257213060413
92349,8.304546002148083
92350,6.066870422920296
92351,11.53003821368786
92352,10.721920827277096
92353,9.070638804282028
92354,8.118801965074255
92355,13.515101693417105
92356,5.844967578605896
92357,9.277152948444282
92358,9.273287727333866
92359,9.068156734463303
92360,12.253053235189968
92361,11.71905558800807
92362,11.683049531654724
92363,11.561168417882131
92364,6.7288029139362875
92365,10.537880799610154
92366,9.305716583783196
92367,8.41189259038119
92368,11.794278686371175
92369,8.405839639714392
92370,10.054797657351127
92371,9.79517179010903
92372,10.288503787439852
92373,10.810611258966189
92374,4.976245928679873
92375,6.657143731866586
92376,10.454761293916373
92377,12.435324640352539
92378,10.546744906664271
92379,13.259644161647811
92380,8.070462026465332
92381,4.786241520673117
92382,9.852309371960187
92383,13.59314002943956
92384,13.602863005362346
92385,6.6127278155395866
92386,9.475968748198248
92387,5.852169192296761
92388,5.962209897812202
92389,5.843671673552065
92390,8.19745557603953
92391,8.947312483545627
92392,10.127005453109964
92393,5.2369299244874785
92394,5.16797019896815
92395,15.701572093325598
92396,6.111895906142588
92397,13.884483359424573
92398,9.843674139178813
92399,6.277646388235479
92400,12.654771396617535
92401,7.773735978083689
92402,5.399258152671277
92403,8.426915645735082
92404,8.345508643885465
92405,13.914902547591684
92406,12.011369771193396
92407,5.06773420399873
92408,8.478953469735638
92409,11.888863746289402
92410,9.621209299894272
92411,9.719603692950015
92412,11.470969308579283
92413,9.454594522913489
92414,10.742150853522986
92415,7.330851289358689
92416,10.827426241555345
92417,10.212629068192378
92418,11.315767997763087
92419,13.541334289014129
92420,10.545819168114278
92421,9.551808341175887
92422,7.002968423023795
92423,16.893079564610765
92424,10.022923719799623
92425,5.939499877889586
92426,9.165807420695241
92427,10.275590434121218
92428,10.52270061511788
92429,10.958996183594135
92430,9.546421196229597
92431,13.245844713917208
92432,11.408428573736295
92433,9.272145876388668
92434,8.386180943862215
92435,8.60570173035096
92436,9.781573206758685
92437,4.152329459378583
92438,13.587805330464086
92439,8.026840011133919
92440,4.8583318635655655
92441,9.381026360876458
92442,8.17173420332473
92443,10.98183140751313
92444,10.724217397462402
92445,7.249359058975779
92446,8.77013615969516
92447,7.2371620095326055
92448,8.53155844091835
92449,8.749576124714565
92450,18.146431981559523
92451,11.910587312780029
92452,10.89476767793887
92453,7.891293354116479
92454,11.01021699758955
92455,11.929957788213661
92456,9.804771273233037
92457,10.06020600934658
92458,9.556134528100678
92459,8.265907774870238
92460,9.838156775904796
92461,9.511998021756533
92462,12.072460642207878
92463,12.202749821084325
92464,10.697519192823396
92465,9.192395477801412
92466,12.935992072602122
92467,13.359614874248306
